code;description;unit_id
02074593;"Fettlebern von Enten ""Hausgeflügel"", gefroren";
02074595;"Lebern von Enten ""Hausgeflügel"", gefroren (ausg. Fettlebern)";
02074599;"Schlachtnebenerzeugnisse von Enten ""Hausgeflügel"", genießbar, gefroren (ausg. Lebern)";
02075110;"Gänse ""Hausgeflügel"", unzerteilt, gerupft, ausgeblutet, geschlossen, mit Kopf und Paddeln, ""Gänse 82 v.H."", frisch oder gekühlt";
02075190;"Gänse ""Hausgeflügel"", unzerteilt, gerupft, ausgenommen, ohne Kopf und Paddeln, auch ohne Herz und Muskelmagen, ""Gänse 75 v.H."", frisch oder gekühlt; andere Angebotsformen";
02075210;"Gänse ""Hausgeflügel"", unzerteilt, gerupft, ausgeblutet, geschlossen, mit Kopf und Paddeln, ""Gänse 82 v.H."", gefroren";
02075290;"Gänse ""Hausgeflügel"", unzerteilt, gerupft, ausgenommen, ohne Kopf und Paddeln, auch ohne Herz und Muskelmagen, ""Gänse 75 v.H."", gefroren; andere Angebotsformen";
02075300;"Fettlebern von Gänsen ""Hausgeflügel"", frisch oder gekühlt";
02075410;"Teile von Gänsen ""Hausgeflügel"", entbeint, frisch oder gekühlt";
02075421;"Hälften oder Viertel von Gänsen ""Hausgeflügel"", frisch oder gekühlt";
02075431;"Flügel, ganz, von Gänsen ""Hausgeflügel"", frisch oder gekühlt";
02075441;"Rücken, Hälse, Rücken mit Hälsen, Sterze oder Flügelspitzen von Gänsen ""Hausgeflügel"", frisch oder gekühlt";
02075451;"Brüste und Teile davon, von Gänsen ""Hausgeflügel"", unentbeint, frisch oder gekühlt";
02075461;"Schenkel und Teile davon, von Gänsen ""Hausgeflügel"", unentbeint, frisch oder gekühlt";
02075471;"Rümpfe von Gänsen ""Hausgeflügel"", unentbeint, frisch oder gekühlt";
02075481;"Teile von Gänsen ""Hausgeflügel"", unentbeint, frisch oder gekühlt, a.n.g.";
02075491;"Lebern von Gänsen ""Hausgeflügel"", frisch oder gekühlt (ausg. Fettlebern)";
02075499;"Schlachtnebenerzeugnisse von Gänsen ""Hausgeflügel"", genießbar, frisch oder gekühlt (ausg. Lebern)";
02075510;"Teile von Gänsen ""Hausgeflügel"", entbeint, gefroren";
02075521;"Hälften oder Viertel von Gänsen ""Hausgeflügel"", gefroren";
02075531;"Flügel, ganz, von Gänsen ""Hausgeflügel"", gefroren";
02075541;"Rücken, Hälse, Rücken mit Hälsen, Sterze oder Flügelspitzen von Gänsen ""Hausgeflügel"", gefroren";
02075551;"Brüste und Teile davon, von Gänsen ""Hausgeflügel"", unentbeint, gefroren";
02075561;"Schenkel und Teile davon, von Gänsen ""Hausgeflügel"", unentbeint, gefroren";
02075571;"Rümpfe von Gänsen ""Hausgeflügel"", unentbeint, gefroren";
02075581;"Teile von Gänsen ""Hausgeflügel"", unentbeint, gefroren, a.n.g.";
02075593;"Fettlebern von Gänsen ""Hausgeflügel"", gefroren";
02075595;"Lebern von Gänsen ""Hausgeflügel"", gefroren (ausg. Fettlebern)";
02075599;"Schlachtnebenerzeugnisse von Gänsen ""Hausgeflügel"", genießbar, gefroren (ausg. Lebern)";
02076005;"Perlhühner ""Hausgeflügel"", unzerteilt, frisch, gekühlt oder gefroren";
02076010;"Teile von Perlhühnern ""Hausgeflügel"", entbeint, frisch, gekühlt oder gefroren";
02076021;"Hälften oder Viertel von Perlhühnern ""Hausgeflügel"", frisch, gekühlt oder gefroren";
02076031;"Flügel, ganz, von Perlhühnern ""Hausgeflügel"", frisch, gekühlt oder gefroren";
02076041;"Rücken, Hälse, Rücken mit Hälsen, Sterze oder Flügelspitzen von Perlhühnern ""Hausgeflügel"", frisch, gekühlt oder gefroren";
02076051;"Brüste und Teile davon, von Perlhühnern ""Hausgeflügel"", unentbeint, frisch, gekühlt oder gefroren";
02076061;"Schenkel und Teile davon, von Perlhühnern ""Hausgeflügel"", unentbeint, frisch, gekühlt oder gefroren";
02076081;"Brüste und Teile davon, von Perlhühnern ""Hausgeflügel"", unentbeint, frisch, gekühlt oder gefroren, a.n.g.";
02076091;"Lebern von Perlhühnern ""Hausgeflügel"", frisch, gekühlt oder gefroren";
02076099;"Schlachtnebenerzeugnisse von Perlhühnern ""Hausgeflügel"", genießbar, frisch, gekühlt oder gefroren (ausg. Lebern)";
02081010;"Fleisch und genießbare Schlachtnebenerzeugnisse von Hauskaninchen, frisch, gekühlt oder gefroren";
02081090;"Fleisch und genießbare Schlachtnebenerzeugnisse von Wildkaninchen oder Hasen, frisch, gekühlt oder gefroren";
02083000;"Fleisch und genießbare Schlachtnebenerzeugnisse von Primaten, frisch, gekühlt oder gefroren";
02084010;"Walfleisch, frisch, gekühlt oder gefroren";
02084020;"Robbenfleisch, frisch, gekühlt oder gefroren";
02084080;"Fleisch und genießbare Schlachtnebenerzeugnisse von Walen, Delphinen und Tümmlern „Säugetiere der Ordnung Cetacea“, von Rundschwanzseekühen ""Manatis"" und Gabelschwanzseekühen ""Dugongs"" „Säugetiere der Ordnung Sirenia“, von Robben, Seelöwen und Walrossen „Säugetiere der Unterordnung Pinnipedia“, frisch, gekühlt oder gefroren (ausg. Wal- und Robbenfleisch)";
02085000;"Fleisch und genießbare Schlachtnebenerzeugnisse von Reptilien ""z.B. Schlangen, Schildkröten, Krokodilen"", frisch, gekühlt oder gefroren";
02086000;"Fleisch und genießbare Schlachtnebenerzeugnisse von Kamelen [Camelidae], frisch, gekühlt oder gefroren";
02089010;"Fleisch und genießbare Schlachtnebenerzeugnisse von Haustauben, frisch, gekühlt oder gefroren";
02089030;"Fleisch und genießbare Schlachtnebenerzeugnisse von Wild, frisch, gekühlt oder gefroren (ausg. von Kaninchen, Hasen und Schweinen)";
02089060;"Fleisch und genießbare Schlachtnebenerzeugnisse von Rentieren, frisch, gekühlt oder gefroren";
02089070;"Froschschenkel, frisch, gekühlt oder gefroren";
02089098;"Fleisch und genießbare Schlachtnebenerzeugnisse, frisch, gekühlt oder gefroren (ausg. von Rindern, Schweinen, Schafen, Ziegen, Pferden, Eseln, Maultieren, Mauleseln, Geflügel, Kaninchen, Hasen, Primaten, von Walen, Delphinen und Tümmlern [Säugetiere der Ordnung Cetacea], von Rundschwanzseekühen „Manatis“ und Gabelschwanzseekühen „Dugongs“ [Säugetiere der Ordnung Sirenia], von Robben, Seelöwen und Walrossen [Säugetiere der Unterordnung Pinnipedia], von Reptilien, Tauben, Wild, Rentieren, Froschschenkel sowie von Insekten)";
02091011;"Schweinespeck ohne magere Teile, weder ausgeschmolzen noch anders ausgezogen, frisch, gekühlt, gefroren, gesalzen oder in Salzlake";
02091019;"Schweinespeck ohne magere Teile, weder ausgeschmolzen noch anders ausgezogen, getrocknet oder geräuchert";
02091090;"Schweinespeck ohne magere Teile und Schweinefett, weder ausgeschmolzen noch anders ausgezogen, frisch, gekühlt, gefroren, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. Schweinespeck)";
02099000;"Geflügelfett, weder ausgeschmolzen noch anders ausgezogen, frisch, gekühlt, gefroren, gesalzen, in Salzlake, getrocknet oder geräuchert";
02101111;"Schinken und Teile davon, mit Knochen, von Hausschweinen, gesalzen oder in Salzlake";
02101119;"Schultern und Teile davon, mit Knochen, von Hausschweinen, gesalzen oder in Salzlake";
02101131;"Schinken und Teile davon, mit Knochen, von Hausschweinen, getrocknet oder geräuchert";
02101139;"Schultern und Teile davon, mit Knochen, von Hausschweinen, getrocknet oder geräuchert";
02101190;"Schinken oder Schultern und Teile davon, mit Knochen, von Schweinen, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. von Hausschweinen)";
02101211;"Bäuche ""Bauchspeck"" und Teile davon, von Hausschweinen, gesalzen oder in Salzlake";
02101219;"Bäuche ""Bauchspeck"" und Teile davon, von Hausschweinen, getrocknet oder geräuchert";
02101290;"Bäuche ""Bauchspeck"" und Teile davon, von Schweinen, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. von Hausschweinen)";
02101910;"Bacon-Hälften oder spencers, von Hausschweinen, gesalzen oder in Salzlake";
02101920;"3/4-sides oder middles, von Hausschweinen, gesalzen oder in Salzlake";
02101930;"Vorderteile und Teile davon, von Hausschweinen, gesalzen oder in Salzlake";
02101940;"Kotelettstränge und Teile davon, von Hausschweinen, gesalzen oder in Salzlake";
02101950;"Fleisch von Hausschweinen, gesalzen oder in Salzlake (ausg. Schinken oder Schultern und Teile davon, Bäuche ""Bauchspeck"" und Teile davon, ""bacon""-Hälften oder ""spencers"", ""3/4-sides"" oder ""middles"" sowie Vorderteile oder Kotelettstränge und Teile davon)";
02101960;"Vorderteile und Teile davon, von Hausschweinen, getrocknet oder geräuchert";
02101970;"Kotelettstränge und Teile davon, von Hausschweinen, getrocknet oder geräuchert";
02101981;"Fleisch von Hausschweinen, ohne Knochen, getrocknet oder geräuchert (ausg. Bäuche ""Bauchspeck"" und Teile davon)";
02101989;"Fleisch von Hausschweinen, mit Knochen, getrocknet oder geräuchert (ausg. Schinken oder Schultern und Teile davon, Bäuche ""Bauchspeck"" und Teile davon sowie Vorderteile oder Kotelettstränge und Teile davon)";
02101990;"Fleisch von Schweinen, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. von Hausschweinen, Schinken oder Schultern und Teile davon, mit Knochen sowie Bäuche ""Bauchspeck"" und Teile davon)";
02102010;"Fleisch von Rindern, mit Knochen, gesalzen, in Salzlake, getrocknet oder geräuchert";
02102090;"Fleisch von Rindern, ohne Knochen, gesalzen, in Salzlake, getrocknet oder geräuchert";
02109100;"Fleisch und genießbare Schlachtnebenerzeugnisse, gesalzen, in Salzlake, getrocknet oder geräuchert sowie genießbares Mehl von Fleisch und von Schlachtnebenerzeugnissen, von Primaten";
02109210;"Fleisch und genießbare Schlachtnebenerzeugnisse, gesalzen, in Salzlake, getrocknet oder geräuchert sowie genießbares Mehl von Fleisch und von Schlachtnebenerzeugnissen, von Walen, Delphinen und Tümmlern (Säugetiere der Ordnung Cetacea) sowie von Rundschwanzseekühen ""Manatis"" und Gabelschwanzseekühen ""Dugongs"" (Säugetiere der Ordnung Sirenia)";
02109291;"Fleisch, gesalzen, in Salzlake, getrocknet oder geräuchert, von Robben, Seelöwen und Walrossen (Säugetiere der Unterordnung Pinnipedia)";
02109292;"Schlachtnebenerzeugnisse, genießbar, gesalzen, in Salzlake, getrocknet oder geräuchert, von Robben, Seelöwen und Walrossen (Säugetiere der Unterordnung Pinnipedia)";
02109299;"Mehl von Fleisch und von Schlachtnebenerzeugnissen, genießbar, von Robben, Seelöwen und Walrossen (Säugetiere der Unterordnung Pinnipedia)";
02109300;"Fleisch und genießbare Schlachtnebenerzeugnisse, gesalzen, in Salzlake, getrocknet oder geräuchert sowie genießbares Mehl von Fleisch und von Schlachtnebenerzeugnissen, von Reptilien ""z.B. Schlangen, Schildkröten, Alligatoren""";
02109910;"Fleisch von Pferden, gesalzen, in Salzlake oder getrocknet";
02109921;"Fleisch von Schafen und Ziegen, mit Knochen, gesalzen, in Salzlake, getrocknet oder geräuchert";
02109929;"Fleisch von Schafen und Ziegen, ohne Knochen, gesalzen, in Salzlake, getrocknet oder geräuchert";
02109931;"Fleisch von Rentieren, gesalzen, in Salzlake, getrocknet oder geräuchert";
02109939;"Fleisch, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. von Schweinen, Rindern, Rentieren, Schafen oder Ziegen, Primaten, Walen, Delphinen und Tümmlern „Säugetiere der Ordnung Cetacea“, Rundschwanzseekühen „Manatis“ und Gabelschwanzseekühen „Dugongs“ „Säugetiere der Ordnung Sirenia“, Robben, Seelöwen und Walrossen, Reptilien, Insekten sowie Pferdefleisch, gesalzen, in Salzlake oder getrocknet)";
02109941;"Lebern von Hausschweinen, genießbar, gesalzen, in Salzlake, getrocknet oder geräuchert";
02109949;"Schlachtnebenerzeugnisse von Hausschweinen, genießbar, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. Lebern)";
02109951;"Zwerchfellpfeiler ""Nierenzapfen"" und Saumfleisch, von Rindern, genießbar, gesalzen, in Salzlake, getrocknet oder geräuchert";
02109959;"Schlachtnebenerzeugnisse von Rindern, genießbar, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. Zwerchfellpfeiler ""Nierenzapfen"" und Saumfleisch)";
02109971;"Fettlebern von Enten oder Gänsen, genießbar, gesalzen oder in Salzlake";
02109979;"Geflügellebern, genießbar, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. Fettlebern von Enten oder Gänsen)";
02109985;"Schlachtnebenerzeugnisse, genießbar, gesalzen, in Salzlake, getrocknet oder geräuchert (ausg. von Hausschweinen, Rindern, Primaten, Walen, Delphinen und Tümmlern ""Säugetiere der Ordnung Cetacea"", Rundschwanzseekühen ""Manatis"" und Gabelschwanzseekühen ""Dugongs"" „Säugetiere der Ordnung Sirenia“, Robben, Seelöwen und Walrossen, Reptilien sowie Geflügellebern)";
02109990;"Genießbares Mehl von Fleisch oder von Schlachtnebenerzeugnissen (ausg. von Primaten, Walen, Delphinen und Tümmlern „Säugetiere der Ordnung Cetacea“, von Rundschwanzseekühen „Manatis“ und Gabelschwanzseekühen „Dugongs“ (Säugetiere der Ordnung Sirenia), von Robben, Seelöwen und Walrossen, Reptilien sowie von Insekten)";
03011100;"Süßwasser-Zierfische, lebend";
03011900;"Zierfische, lebend (ausg. Süßwasserfische)";
03019110;"Forellen der Arten ""Oncorhynchus apache und Oncorhynchus chrysogaster"", lebend";
03019190;"Forellen der Arten ""Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita und Oncorhynchus gilae"", lebend";
03019210;"Aale ""Anguilla-Arten"", lebend, mit einer Länge von < 12 cm";
03019230;"Aale ""Anguilla-Arten"", lebend, mit einer Länge von => 12 cm bis < 20 cm";
03019290;"Aale ""Anguilla-Arten"", lebend, mit einer Länge von => 20 cm";
03019300;"Karpfen, lebend „Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.“";
03019410;"Roter Thunfisch ""Thunnus thynnus"", lebend";
03019490;"Nordpazifischer Blauflossen-Thunfisch „Thunnus orientalis"", lebend";
03019500;"Südlicher Roter Thunfisch ""Thunnus maccoyii"", lebend";
03019911;"Pazifischer Lachs ""Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou und Oncorhynchus rhodurus"", Atlantischer Lachs ""Salmo salar"" und Donaulachs ""Hucho hucho"", lebend";
03019917;"Süßwasserfische, lebend (ausg. Zierfische, Forellen, Aale, Karpfen ""Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp."", Pazifischer Lachs ""Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou und Oncorhynchus rhodurus"", Atlantischer Lachs ""Salmo salar"" und Donaulachs ""Hucho hucho"")";
03019985;"Seefische, lebend (ausg. Zierfische, Forellen [Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache und Oncorhynchus chrysogaster], Aale [Anguilla-Arten], Roter Thunfisch [Thunnus thynnus], Nordpazifischer Blauflossen-Thunfisch [Thunnus orientalis] und Südlicher Blauflossen-Thunfisch [Thunnus maccoyii]";
03021110;"Forellen der Arten ""Oncorhynchus apache und Oncorhynchus chrysogaster"", frisch oder gekühlt";
03021120;"Forellen der Art ""Oncorhynchus mykiss"", mit Kopf und Kiemen, ausgenommen, mit einem Stückgewicht > 1,2 kg oder ohne Kopf und Kiemen, ausgenommen, mit einem Stückgewicht > 1 kg, frisch oder gekühlt";
03021180;"Forellen der Arten ""Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita und Oncorhynchus gilae"", frisch oder gekühlt (ausg. der Art ""Oncorhynchus mykiss"", mit Kopf und Kiemen, ausgenommen, mit einem Stückgewicht > 1,2 kg oder ohne Kopf und Kiemen, ausgenommen, mit einem Stückgewicht > 1 kg)";
03021300;"Pazifischer Lachs „Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou und Oncorhynchus rhodurus“, frisch oder gekühlt";
03021400;"Atlantischer Lachs ""Salmo salar"" und Donaulachs ""Hucho hucho"", frisch oder gekühlt";
03021900;"Salmoniden, frisch oder gekühlt (ausg. Forellen, Pazifischer Lachs, Atlantischer Lachs und Donaulachs)";
03022110;"Schwarzer Heilbutt ""Reinhardtius hippoglossoides"", frisch oder gekühlt";
03022130;"Atlantischer Heilbutt ""Hippoglossus hippoglossus"", frisch oder gekühlt";
03022190;"Pazifischer Heilbutt ""Hippoglossus stenolepis"", frisch oder gekühlt";
03022200;"Schollen oder Goldbutt ""Pleuronectes platessa"", frisch oder gekühlt";
03022300;"Seezungen ""Solea-Arten"", frisch oder gekühlt";
03022400;"Steinbutt „Psetta maxima“, frisch oder gekühlt";
03022910;"Scheefsnut ""Lepidorhombus-Arten"", frisch oder gekühlt";
03022980;"Plattfische ""Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae und Citharidae"", frisch oder gekühlt (ausg. Schwarzer Heilbutt, Atlantischer Heilbutt, Pazifischer Heilbutt, Schollen, Seezungen, Steinbutt und Scheefsnut)";
03023110;"Weißer Thun ""Thunnus alalunga"", frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen";
03023190;"Weißer Thun ""Thunnus alalunga"", frisch oder gekühlt (ausg. zum industriellen Zubereiten oder Haltbarmachen)";
03023210;"Gelbflossenthun ""Thunnus albacares"", frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen";
03023290;"Gelbflossenthun ""Thunnus albacares"", frisch oder gekühlt (ausg. zum industriellen Zubereiten oder Haltbarmachen)";
03023310;"Echter Bonito, ""Euthynnus -Katsuwonus- pelamis"", frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen";
03023390;"Echter Bonito, ""Euthynnus -Katsuwonus- pelamis"", frisch oder gekühlt (ausg. zum industriellen Zubereiten oder Haltbarmachen)";
03023410;"Großaugen-Thunfisch ""Thunnus obesus"", frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen";
03023490;"Großaugen-Thunfisch ""Thunnus obesus"", frisch oder gekühlt (ausg. zum industriellen Zubereiten oder Haltbarmachen)";
03023511;"Roter Thunfisch ""Thunnus thynnus"", frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen";
03023519;"Roter Thunfisch ""Thunnus thynnus"", frisch oder gekühlt (ausg. zum industriellen Zubereiten oder Haltbarmachen)";
03023591;"Nordpazifischer Blauflossen-Thunfisch „Thunnus orientalis"", frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen";
03023599;"Nordpazifischer Blauflossen-Thunfisch „Thunnus orientalis"", frisch oder gekühlt (ausg. zum industriellen Zubereiten oder Haltbarmachen)";
03023610;"Südlicher Roter Thunfisch ""Thunnus maccoyii"", frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen";
03023690;"Südlicher Roter Thunfisch ""Thunnus maccoyii"", frisch oder gekühlt (ausg. zum industriellen Zubereiten oder Haltbarmachen)";
03023920;"Thunfische der Gattung Thunnus, frisch oder gekühlt, zum industriellen Zubereiten oder Haltbarmachen (ausg. Thunnus alalunga, Thunnus albacares, Thunnus obesus, Thunnus thynnus,Thunnus orientalis und Thunnus maccoyii)";
